CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr4	170345887	170346007	778146_43651859_NEK1_Ex_31_3	318.479	291.37517299886	282.961224239189	318.479	1.0930203720591	1.12552170657414	1
chr4	170347280	170347400	778146_43651860_NEK1_Ex_30_1	130.388	291.37517299886	282.961224239189	130.388	0.447491797801558	0.460798119426364	1
chr4	170354635	170354755	778146_43651861_NEK1_Ex_29_1	270.512	291.37517299886	282.961224239189	270.512	0.928397561178139	0.956003780119832	1
chr4	170354755	170354875	778146_43651861_NEK1_Ex_29_2	265.438	291.37517299886	282.961224239189	265.438	0.910983586103399	0.938071994541639	1
chr4	170359201	170359321	778146_43651862_NEK1_Ex_28_1	249.273	291.37517299886	282.961224239189	249.273	0.855505283564345	0.880944025706109	1
chr4	170359321	170359441	778146_43651862_NEK1_Ex_28_2	216.934	291.37517299886	282.961224239189	216.934	0.744517790473688	0.766656281556883	1
chr4	170384349	170384469	778146_43651863_NEK1_Ex_27_1	204.091	291.37517299886	282.961224239189	204.091	0.700440596566539	0.721268437216969	1
chr4	170384469	170384589	778146_43651863_NEK1_Ex_27_2	239.57	291.37517299886	282.961224239189	239.57	0.822204574035335	0.846653108192273	1
chr4	170398208	170398328	778146_43651864_NEK1_Ex_26_1	156.041	291.37517299886	282.961224239189	156.041	0.535532929569845	0.551457184352926	1
chr4	170398328	170398448	778146_43651864_NEK1_Ex_26_2	343.521	291.37517299886	282.961224239189	343.521	1.17896455097547	1.21402146503869	1
chr4	170398448	170398568	778146_43651864_NEK1_Ex_26_3	314.157	291.37517299886	282.961224239189	314.157	1.07818726203289	1.1102475289492	1
chr4	170398555	170398675	778146_43651865_NEK1_Ex_25_1	243.091	291.37517299886	282.961224239189	243.091	0.834288650944708	0.859096509260625	1
chr4	170400499	170400619	778146_43651866_NEK1_Ex_24_1	281.397	291.37517299886	282.961224239189	281.397	0.965754896355225	0.994471948432529	1
chr4	170400619	170400739	778146_43651866_NEK1_Ex_24_2	271.215	291.37517299886	282.961224239189	271.215	0.93081025815834	0.958488219469747	1
chr4	170428175	170428295	778146_43651867_NEK1_Ex_23_1	150.876	291.37517299886	282.961224239189	150.876	0.517806642368223	0.533203799939965	1
chr4	170428844	170428964	778146_43651868_NEK1_Ex_22_1	155.405	291.37517299886	282.961224239189	155.405	0.533350176683063	0.549209526562676	1
chr4	170429380	170429500	778146_43651869_NEK1_Ex_21_1	167.694	291.37517299886	282.961224239189	167.694	0.575526041817763	0.592639505468944	1
chr4	170429901	170430021	778146_43651870_NEK1_Ex_20_1	163.041	291.37517299886	282.961224239189	163.041	0.559556939330029	0.576195556258198	1
chr4	170458891	170459011	778146_43651871_NEK1_Ex_19_1	264.636	291.37517299886	282.961224239189	264.636	0.908231120985161	0.935237683931921	1
chr4	170459011	170459131	778146_43651871_NEK1_Ex_19_2	286.463	291.37517299886	282.961224239189	286.463	0.98314141541881	1.01237546158569	1
chr4	170476816	170476936	778146_43651872_NEK1_Ex_18_1	286.116	291.37517299886	282.961224239189	286.116	0.981950510934984	1.01114914514981	1
chr4	170476936	170477056	778146_43651872_NEK1_Ex_18_2	413.926	291.37517299886	282.961224239189	413.926	1.42059460914201	1.46283647560878	1
chr4	170477044	170477164	778146_43651873_NEK1_Ex_17_1	456.785	291.37517299886	282.961224239189	456.785	1.56768675690083	1.6143024586785	1
chr4	170477164	170477284	778146_43651873_NEK1_Ex_17_2	374.314	291.37517299886	282.961224239189	374.314	1.28464616991052	1.32284556304997	1
chr4	170482608	170482728	778146_43651874_NEK1_Ex_16_1	222.331	291.37517299886	282.961224239189	222.331	0.76304030199879	0.785729566295848	1
chr4	170482803	170482923	778146_43651875_NEK1_Ex_15_1	269.289	291.37517299886	282.961224239189	269.289	0.924200223472895	0.951681633142668	1
chr4	170482952	170483072	778146_43651876_NEK1_Ex_14_1	222.802	291.37517299886	282.961224239189	222.802	0.764656774655511	0.78739410531976	1
chr4	170483257	170483377	778146_43651877_NEK1_Ex_13_1	153.653	291.37517299886	282.961224239189	153.653	0.527337310240228	0.543017865480099	1
chr4	170498034	170498154	778146_43651878_NEK1_Ex_12_1	303.397	291.37517299886	282.961224239189	303.397	1.04125892703009	1.07222111727767	1
chr4	170498154	170498274	778146_43651878_NEK1_Ex_12_2	320.785	291.37517299886	282.961224239189	320.785	1.10093456727439	1.13367123309036	1
chr4	170501962	170502082	778146_43651879_NEK1_Ex_11_1	128.033	291.37517299886	282.961224239189	128.033	0.439409434517953	0.452475424306805	1
chr4	170506479	170506599	778146_43651880_NEK1_Ex_10_1	306.579	291.37517299886	282.961224239189	306.579	1.05217955546679	1.08346647433518	1
chr4	170506599	170506719	778146_43651880_NEK1_Ex_10_2	324.008	291.37517299886	282.961224239189	324.008	1.11199590776826	1.14506148632618	1
chr4	170508677	170508797	778146_43651881_NEK1_Ex_9_1	116.174	291.37517299886	282.961224239189	116.174	0.398709329982807	0.410565088246146	1
chr4	170509783	170509903	778146_43651882_NEK1_Ex_8_1	161.248	291.37517299886	282.961224239189	161.248	0.553403360830028	0.569858998997319	1
chr4	170510571	170510691	778146_43651883_NEK1_Ex_7_1	138.694	291.37517299886	282.961224239189	138.694	0.475998001382714	0.490151964718534	1
chr4	170511858	170511978	778146_43651884_NEK1_Ex_6_1	131.826	291.37517299886	282.961224239189	131.826	0.452427015806579	0.465880087826333	1
chr4	170520239	170520359	778146_43651885_NEK1_Ex_5_1	131.793	291.37517299886	282.961224239189	131.793	0.452313759760567	0.465763464073065	1
chr4	170523146	170523266	778146_43651886_NEK1_Ex_4_1	183.529	291.37517299886	282.961224239189	183.529	0.629871783896694	0.648601236771798	1
chr4	170523602	170523722	778146_43651887_NEK1_Ex_3_1	239.57	291.37517299886	282.961224239189	239.57	0.822204574035335	0.846653108192273	1
chr4	170523722	170523842	778146_43651887_NEK1_Ex_3_2	255.397	291.37517299886	282.961224239189	255.397	0.876522860103112	0.902586567070092	1
chr4	187508875	187508995	778146_43651888_FAT1_Ex_27_1	273.843	291.37517299886	282.961224239189	273.843	0.939829557822592	0.967775711093612	1
chr4	187509955	187510075	778146_43651888_FAT1_Ex_27_10	467.314	291.37517299886	282.961224239189	467.314	1.60382229958154	1.65151250407715	1
chr4	187510075	187510195	778146_43651888_FAT1_Ex_27_11	445.81	291.37517299886	282.961224239189	445.81	1.53002054159825	1.57551622558416	1
chr4	187510195	187510315	778146_43651888_FAT1_Ex_27_12	437.339	291.37517299886	282.961224239189	437.339	1.50094805778703	1.54557926152565	1
chr4	187510315	187510435	778146_43651888_FAT1_Ex_27_13	316.554	291.37517299886	282.961224239189	316.554	1.08641376937505	1.11871865430019	1
chr4	187508995	187509115	778146_43651888_FAT1_Ex_27_2	353.686	291.37517299886	282.961224239189	353.686	1.21385084514865	1.24994511509827	1
chr4	187509115	187509235	778146_43651888_FAT1_Ex_27_3	316.058	291.37517299886	282.961224239189	316.058	1.08471149668347	1.11696576394805	1
chr4	187509235	187509355	778146_43651888_FAT1_Ex_27_4	281.364	291.37517299886	282.961224239189	281.364	0.965641640309213	0.994355324679261	1
chr4	187509355	187509475	778146_43651888_FAT1_Ex_27_5	266.975	291.37517299886	282.961224239189	266.975	0.916258572246457	0.943503834201411	1
chr4	187509475	187509595	778146_43651888_FAT1_Ex_27_6	375.347	291.37517299886	282.961224239189	375.347	1.28819142735084	1.32649623993257	1
chr4	187509595	187509715	778146_43651888_FAT1_Ex_27_7	442.273	291.37517299886	282.961224239189	442.273	1.51788155266657	1.56301627966574	1
chr4	187509715	187509835	778146_43651888_FAT1_Ex_27_8	457.298	291.37517299886	282.961224239189	457.298	1.56944737361611	1.61611542793384	1
chr4	187509835	187509955	778146_43651888_FAT1_Ex_27_9	503.331	291.37517299886	282.961224239189	503.331	1.72743269380047	1.77879849563604	1
chr4	187516791	187516911	778146_43651889_FAT1_Ex_26_1	350.322	291.37517299886	282.961224239189	350.322	1.20230559245818	1.23805656037122	1
chr4	187516911	187517031	778146_43651889_FAT1_Ex_26_2	356.331	291.37517299886	282.961224239189	356.331	1.2229284888366	1.25929268562533	1
chr4	187517650	187517770	778146_43651890_FAT1_Ex_25_1	338.471	291.37517299886	282.961224239189	338.471	1.16163294393419	1.1961744967356	1
chr4	187517770	187517890	778146_43651890_FAT1_Ex_25_2	464.298	291.37517299886	282.961224239189	464.298	1.59347138337629	1.64085379983911	1
chr4	187517890	187518010	778146_43651890_FAT1_Ex_25_3	433.579	291.37517299886	282.961224239189	433.579	1.48804373254442	1.53229122175939	1
chr4	187518010	187518130	778146_43651890_FAT1_Ex_25_4	406.802	291.37517299886	282.961224239189	406.802	1.39614503120893	1.43765988111547	1
chr4	187518130	187518250	778146_43651890_FAT1_Ex_25_5	445.496	291.37517299886	282.961224239189	445.496	1.52894289316044	1.57440653290155	1
chr4	187518250	187518370	778146_43651890_FAT1_Ex_25_6	355.893	291.37517299886	282.961224239189	355.893	1.22142527222589	1.25774477035469	1
chr4	187518771	187518891	778146_43651891_FAT1_Ex_24_1	302.802	291.37517299886	282.961224239189	302.802	1.03921688620047	1.07011835566572	1
chr4	187518891	187519011	778146_43651891_FAT1_Ex_24_2	335.917	291.37517299886	282.961224239189	335.917	1.15286761237312	1.1871485250433	1
chr4	187519082	187519202	778146_43651892_FAT1_Ex_23_1	334.595	291.37517299886	282.961224239189	334.595	1.14833050652984	1.18247650680633	1
chr4	187519202	187519322	778146_43651892_FAT1_Ex_23_2	376.455	291.37517299886	282.961224239189	376.455	1.29199408489574	1.33041197079986	1
chr4	187520983	187521103	778146_43651893_FAT1_Ex_22_1	311.851	291.37517299886	282.961224239189	311.851	1.0702730668176	1.10209800243298	1
chr4	187521103	187521223	778146_43651893_FAT1_Ex_22_2	506.686	291.37517299886	282.961224239189	506.686	1.73894705847839	1.79065524388492	1
chr4	187521223	187521343	778146_43651893_FAT1_Ex_22_3	510.512	291.37517299886	282.961224239189	510.512	1.75207789581303	1.80417653115771	1
chr4	187521343	187521463	778146_43651893_FAT1_Ex_22_4	555.231	291.37517299886	282.961224239189	555.231	1.90555356616527	1.96221585304798	1
chr4	187521463	187521583	778146_43651893_FAT1_Ex_22_5	351.364	291.37517299886	282.961224239189	351.364	1.20588173791106	1.24173904373198	1
chr4	187522381	187522501	778146_43651894_FAT1_Ex_21_1	280.62	291.37517299886	282.961224239189	280.62	0.963088231271845	0.991725989151044	1
chr4	187522501	187522621	778146_43651894_FAT1_Ex_21_2	301.215	291.37517299886	282.961224239189	301.215	1.0337702999877	1.06450981334948	1
chr4	187524003	187524123	778146_43651895_FAT1_Ex_20_1	327.033	291.37517299886	282.961224239189	327.033	1.12237771198605	1.15575199704238	1
chr4	187524123	187524243	778146_43651895_FAT1_Ex_20_2	328.884	291.37517299886	282.961224239189	328.884	1.12873034656692	1.16229352938476	1
chr4	187524310	187524430	778146_43651896_FAT1_Ex_19_1	327.628	291.37517299886	282.961224239189	327.628	1.12441975281566	1.15785475865433	1
chr4	187524430	187524550	778146_43651896_FAT1_Ex_19_2	424.231	291.37517299886	282.961224239189	424.231	1.45596138351039	1.49925489310647	1
chr4	187524550	187524670	778146_43651896_FAT1_Ex_19_3	430.058	291.37517299886	282.961224239189	430.058	1.47595965563505	1.51984782069104	1
chr4	187524670	187524790	778146_43651896_FAT1_Ex_19_4	454.455	291.37517299886	282.961224239189	454.455	1.55969019365208	1.60606811488717	1
chr4	187524790	187524910	778146_43651896_FAT1_Ex_19_5	472.785	291.37517299886	282.961224239189	472.785	1.62259877920982	1.67084730874769	1
chr4	187524910	187525030	778146_43651896_FAT1_Ex_19_6	397.421	291.37517299886	282.961224239189	397.421	1.36394942612889	1.40450692870928	1
chr4	187525030	187525150	778146_43651896_FAT1_Ex_19_7	280.388	291.37517299886	282.961224239189	280.388	0.962292006948364	0.990906088825041	1
chr4	187525509	187525629	778146_43651897_FAT1_Ex_18_1	279.223	291.37517299886	282.961224239189	279.223	0.958293725323991	0.986788916929378	1
chr4	187525629	187525749	778146_43651897_FAT1_Ex_18_2	321.793	291.37517299886	282.961224239189	321.793	1.10439402467985	1.13723355864472	1
chr4	187527176	187527296	778146_43651898_FAT1_Ex_17_1	298.446	291.37517299886	282.961224239189	298.446	1.02426708812685	1.05472402023438	1
chr4	187527296	187527416	778146_43651898_FAT1_Ex_17_2	306.058	291.37517299886	282.961224239189	306.058	1.05039148274035	1.0816252326548	1
chr4	187530285	187530405	778146_43651899_FAT1_Ex_16_1	363.05	291.37517299886	282.961224239189	363.05	1.24598810620499	1.28303798860126	1
chr4	187530405	187530525	778146_43651899_FAT1_Ex_16_2	368.008	291.37517299886	282.961224239189	368.008	1.26300396911799	1.30055982401645	1
chr4	187530942	187531062	778146_43651900_FAT1_Ex_15_1	294.372	291.37517299886	282.961224239189	294.372	1.01028511444642	1.04032628778551	1
chr4	187531062	187531182	778146_43651900_FAT1_Ex_15_2	253.339	291.37517299886	282.961224239189	253.339	0.869459801233618	0.895313485729942	1
chr4	187532494	187532614	778146_43651901_FAT1_Ex_14_1	283.372	291.37517299886	282.961224239189	283.372	0.972533099108991	1.00145170336295	1
chr4	187532614	187532734	778146_43651901_FAT1_Ex_14_2	427.017	291.37517299886	282.961224239189	427.017	1.46552293939494	1.50910076512476	1
chr4	187532734	187532854	778146_43651901_FAT1_Ex_14_3	402.942	291.37517299886	282.961224239189	402.942	1.38289750582688	1.42401843603628	1
chr4	187532854	187532974	778146_43651901_FAT1_Ex_14_4	261.364	291.37517299886	282.961224239189	261.364	0.897001612422972	0.923674262092771	1
chr4	187534199	187534319	778146_43651902_FAT1_Ex_13_1	306.802	291.37517299886	282.961224239189	306.802	1.05294489177772	1.08425456818302	1
chr4	187534319	187534439	778146_43651902_FAT1_Ex_13_2	422.793	291.37517299886	282.961224239189	422.793	1.45102616550537	1.4941729247065	1
chr4	187534439	187534559	778146_43651902_FAT1_Ex_13_3	358.388	291.37517299886	282.961224239189	358.388	1.2299881157047	1.26656223291235	1
chr4	187535301	187535421	778146_43651903_FAT1_Ex_12_1	267.504	291.37517299886	282.961224239189	267.504	0.918074100984048	0.945373348306824	1
chr4	187535421	187535541	778146_43651903_FAT1_Ex_12_2	280.446	291.37517299886	282.961224239189	280.446	0.962491063029234	0.991111063906542	1
chr4	187538137	187538257	778146_43651904_FAT1_Ex_11_1	284.653	291.37517299886	282.961224239189	284.653	0.976929492895105	1.00597882542161	1
chr4	187538257	187538377	778146_43651904_FAT1_Ex_11_2	320.62	291.37517299886	282.961224239189	320.62	1.10036828704433	1.13308811432402	1
chr4	187538796	187538916	778146_43651905_FAT1_Ex_10_1	246.727	291.37517299886	282.961224239189	246.727	0.846767408014427	0.871946326438849	1
chr4	187539876	187539996	778146_43651905_FAT1_Ex_10_10	444.669	291.37517299886	282.961224239189	444.669	1.52610462800734	1.5714838709636	1
chr4	187539996	187540116	778146_43651905_FAT1_Ex_10_11	423.529	291.37517299886	282.961224239189	423.529	1.45355211853158	1.49677398780968	1
chr4	187540116	187540236	778146_43651905_FAT1_Ex_10_12	413.182	291.37517299886	282.961224239189	413.182	1.41804120010464	1.46020714008056	1
chr4	187540236	187540356	778146_43651905_FAT1_Ex_10_13	395.669	291.37517299886	282.961224239189	395.669	1.35793655968605	1.3983152676267	1
chr4	187540356	187540476	778146_43651905_FAT1_Ex_10_14	450.529	291.37517299886	282.961224239189	450.529	1.54621615617801	1.59219342230144	1
chr4	187540476	187540596	778146_43651905_FAT1_Ex_10_15	495.157	291.37517299886	282.961224239189	495.157	1.69937951440337	1.74991114535694	1
chr4	187540596	187540716	778146_43651905_FAT1_Ex_10_16	517.438	291.37517299886	282.961224239189	517.438	1.77584793747003	1.82865338313142	1
chr4	187540716	187540836	778146_43651905_FAT1_Ex_10_17	487.57	291.37517299886	282.961224239189	487.57	1.67334091982472	1.72309828426475	1
chr4	187540836	187540956	778146_43651905_FAT1_Ex_10_18	429.041	291.37517299886	282.961224239189	429.041	1.47246931021703	1.51625368865852	1
chr4	187540956	187541076	778146_43651905_FAT1_Ex_10_19	401.868	291.37517299886	282.961224239189	401.868	1.37921153632939	1.42022286297538	1
chr4	187538916	187539036	778146_43651905_FAT1_Ex_10_2	431.752	291.37517299886	282.961224239189	431.752	1.48177346599701	1.52583450669212	1
chr4	187541076	187541196	778146_43651905_FAT1_Ex_10_20	440.719	291.37517299886	282.961224239189	440.719	1.51254822249981	1.55752436110277	1
chr4	187541196	187541316	778146_43651905_FAT1_Ex_10_21	411.661	291.37517299886	282.961224239189	411.661	1.41282112598389	1.45483184527086	1
chr4	187541316	187541436	778146_43651905_FAT1_Ex_10_22	413	291.37517299886	282.961224239189	413	1.41741657585087	1.45956394241102	1
chr4	187541436	187541556	778146_43651905_FAT1_Ex_10_23	453.273	291.37517299886	282.961224239189	453.273	1.555633568004	1.60189086408831	1
chr4	187541556	187541676	778146_43651905_FAT1_Ex_10_24	450.446	291.37517299886	282.961224239189	450.446	1.54593130006228	1.59190009589171	1
chr4	187541676	187541796	778146_43651905_FAT1_Ex_10_25	454.496	291.37517299886	282.961224239189	454.496	1.55983090570924	1.60621301106547	1
chr4	187541796	187541916	778146_43651905_FAT1_Ex_10_26	477.438	291.37517299886	282.961224239189	477.438	1.63856788169755	1.68729125795844	1
chr4	187541916	187542036	778146_43651905_FAT1_Ex_10_27	515.942	291.37517299886	282.961224239189	515.942	1.77071366338414	1.82336643964995	1
chr4	187542036	187542156	778146_43651905_FAT1_Ex_10_28	498.512	291.37517299886	282.961224239189	498.512	1.71089387908128	1.76176789360582	1
chr4	187542156	187542276	778146_43651905_FAT1_Ex_10_29	445.628	291.37517299886	282.961224239189	445.628	1.52939591734449	1.57487302791462	1
chr4	187539036	187539156	778146_43651905_FAT1_Ex_10_3	462.95	291.37517299886	282.961224239189	462.95	1.58884504549676	1.63608989622078	1
chr4	187542276	187542396	778146_43651905_FAT1_Ex_10_30	453.719	291.37517299886	282.961224239189	453.719	1.55716424062586	1.60346705178399	1
chr4	187542396	187542516	778146_43651905_FAT1_Ex_10_31	531.835	291.37517299886	282.961224239189	531.835	1.82525846154394	1.8795331460343	1
chr4	187542516	187542636	778146_43651905_FAT1_Ex_10_32	497.669	291.37517299886	282.961224239189	497.669	1.70800070190588	1.7587886868178	1
chr4	187542636	187542756	778146_43651905_FAT1_Ex_10_33	456.05	291.37517299886	282.961224239189	456.05	1.56516423587601	1.61170492962844	1
chr4	187542756	187542876	778146_43651905_FAT1_Ex_10_34	427.686	291.37517299886	282.961224239189	427.686	1.46781894832774	1.51146504666828	1
chr4	187542876	187542996	778146_43651905_FAT1_Ex_10_35	285.165	291.37517299886	282.961224239189	285.165	0.978686677608993	1.00778826062382	1
chr4	187539156	187539276	778146_43651905_FAT1_Ex_10_4	515.479	291.37517299886	282.961224239189	515.479	1.76912464673858	1.82173017305107	1
chr4	187539276	187539396	778146_43651905_FAT1_Ex_10_5	568.496	291.37517299886	282.961224239189	568.496	1.95107906466082	2.00909506780847	1
chr4	187539396	187539516	778146_43651905_FAT1_Ex_10_6	447.397	291.37517299886	282.961224239189	447.397	1.53546712781102	1.5811247679004	1
chr4	187539516	187539636	778146_43651905_FAT1_Ex_10_7	410.107	291.37517299886	282.961224239189	410.107	1.40748779581713	1.44933992670789	1
chr4	187539636	187539756	778146_43651905_FAT1_Ex_10_8	404.512	291.37517299886	282.961224239189	404.512	1.38828574801595	1.42956689944932	1
chr4	187539756	187539876	778146_43651905_FAT1_Ex_10_9	436.612	291.37517299886	282.961224239189	436.612	1.49845299277337	1.54301000490063	1
chr4	187549293	187549413	778146_43651906_FAT1_Ex_9_1	326.256	291.37517299886	282.961224239189	326.256	1.11971104690267	1.1530060377609	1
chr4	187549413	187549533	778146_43651906_FAT1_Ex_9_2	384.727	291.37517299886	282.961224239189	384.727	1.32038360042949	1.35964565828563	1
chr4	187549600	187549720	778146_43651907_FAT1_Ex_8_1	294.694	291.37517299886	282.961224239189	294.694	1.01139021889539	1.04146425289316	1
chr4	187549720	187549840	778146_43651907_FAT1_Ex_8_2	324.57	291.37517299886	282.961224239189	324.57	1.11392469255186	1.14704762418486	1
chr4	187549840	187549960	778146_43651907_FAT1_Ex_8_3	277.066	291.37517299886	282.961224239189	277.066	0.95089089831646	0.979165964329425	1
chr4	187554788	187554908	778146_43651908_FAT1_Ex_7_1	283.81	291.37517299886	282.961224239189	283.81	0.9740363157197	1.00299961863359	1
chr4	187554908	187555028	778146_43651908_FAT1_Ex_7_2	325.736	291.37517299886	282.961224239189	325.736	1.11792640617763	1.15116833013365	1
chr4	187557164	187557284	778146_43651909_FAT1_Ex_6_1	284.579	291.37517299886	282.961224239189	284.579	0.976675524791926	1.00571730549004	1
chr4	187557284	187557404	778146_43651909_FAT1_Ex_6_2	353.198	291.37517299886	282.961224239189	353.198	1.21217602846822	1.24822049717116	1
chr4	187557723	187557843	778146_43651910_FAT1_Ex_5_1	285.992	291.37517299886	282.961224239189	285.992	0.981524942762089	1.01071092256178	1
chr4	187557843	187557963	778146_43651910_FAT1_Ex_5_2	459.314	291.37517299886	282.961224239189	459.314	1.57636628842704	1.62324007904256	1
chr4	187557963	187558083	778146_43651910_FAT1_Ex_5_3	377.38	291.37517299886	282.961224239189	377.38	1.29516868618548	1.33368096994448	1
chr4	187560846	187560966	778146_43651911_FAT1_Ex_4_1	186.777	291.37517299886	282.961224239189	186.777	0.64101892442542	0.660079841335844	1
chr4	187584430	187584550	778146_43651912_FAT1_Ex_3_1	293.248	291.37517299886	282.961224239189	293.248	1.00642754487922	1.03635401206815	1
chr4	187584550	187584670	778146_43651912_FAT1_Ex_3_2	442.562	291.37517299886	282.961224239189	442.562	1.51887340106953	1.56403762102011	1
chr4	187584670	187584790	778146_43651912_FAT1_Ex_3_3	358.38	291.37517299886	282.961224239189	358.38	1.22996065969355	1.26653396048732	1
chr4	187627678	187627798	778146_43651913_FAT1_Ex_2_1	301.066	291.37517299886	282.961224239189	301.066	1.03325893177995	1.06398323943321	1
chr4	187628758	187628878	778146_43651913_FAT1_Ex_2_10	467.802	291.37517299886	282.961224239189	467.802	1.60549711626196	1.65323712200426	1
chr4	187628878	187628998	778146_43651913_FAT1_Ex_2_11	431.851	291.37517299886	282.961224239189	431.851	1.48211323413505	1.52618437795192	1
chr4	187628998	187629118	778146_43651913_FAT1_Ex_2_12	440.05	291.37517299886	282.961224239189	440.05	1.51025221356701	1.55516007955925	1
chr4	187629118	187629238	778146_43651913_FAT1_Ex_2_13	467.529	291.37517299886	282.961224239189	467.529	1.60456017988131	1.65227232549996	1
chr4	187629238	187629358	778146_43651913_FAT1_Ex_2_14	465.645	291.37517299886	282.961224239189	465.645	1.59809428925443	1.64561416940431	1
chr4	187629358	187629478	778146_43651913_FAT1_Ex_2_15	417.752	291.37517299886	282.961224239189	417.752	1.43372544647664	1.47635776288157	1
chr4	187629478	187629598	778146_43651913_FAT1_Ex_2_16	411.38	291.37517299886	282.961224239189	411.38	1.41185673359209	1.45383877634152	1
chr4	187629598	187629718	778146_43651913_FAT1_Ex_2_17	436.19	291.37517299886	282.961224239189	436.19	1.49700468818497	1.54151863448006	1
chr4	187629718	187629838	778146_43651913_FAT1_Ex_2_18	433.818	291.37517299886	282.961224239189	433.818	1.48886398087766	1.5331358604573	1
chr4	187629838	187629958	778146_43651913_FAT1_Ex_2_19	470.934	291.37517299886	282.961224239189	470.934	1.61624614462895	1.66430577640531	1
chr4	187627798	187627918	778146_43651913_FAT1_Ex_2_2	482.405	291.37517299886	282.961224239189	482.405	1.6556146326231	1.70484489985179	1
chr4	187629958	187630078	778146_43651913_FAT1_Ex_2_20	512.76	291.37517299886	282.961224239189	512.76	1.75979303494744	1.81212108259244	1
chr4	187630078	187630198	778146_43651913_FAT1_Ex_2_21	546.355	291.37517299886	282.961224239189	546.355	1.87509112178935	1.93084759747209	1
chr4	187630198	187630318	778146_43651913_FAT1_Ex_2_22	504.86	291.37517299886	282.961224239189	504.86	1.73268022393238	1.78420206287077	1
chr4	187630318	187630438	778146_43651913_FAT1_Ex_2_23	485.702	291.37517299886	282.961224239189	485.702	1.66692994122015	1.71649667301917	1
chr4	187630438	187630558	778146_43651913_FAT1_Ex_2_24	456.95	291.37517299886	282.961224239189	456.95	1.56825303713089	1.61488557744483	1
chr4	187630558	187630678	778146_43651913_FAT1_Ex_2_25	435.132	291.37517299886	282.961224239189	435.132	1.49337363070979	1.53777960626923	1
chr4	187630678	187630798	778146_43651913_FAT1_Ex_2_26	437.636	291.37517299886	282.961224239189	437.636	1.50196736220114	1.54662887530506	1
chr4	187630798	187630918	778146_43651913_FAT1_Ex_2_27	410.248	291.37517299886	282.961224239189	410.248	1.40797170801373	1.44983822819912	1
chr4	187630918	187631038	778146_43651913_FAT1_Ex_2_28	278.793	291.37517299886	282.961224239189	278.793	0.956817964724437	0.985269274083768	1
chr4	187627918	187628038	778146_43651913_FAT1_Ex_2_3	521.628	291.37517299886	282.961224239189	521.628	1.7902280233122	1.84346106574329	1
chr4	187628038	187628158	778146_43651913_FAT1_Ex_2_4	486.058	291.37517299886	282.961224239189	486.058	1.66815173371652	1.71775479593321	1
chr4	187628158	187628278	778146_43651913_FAT1_Ex_2_5	451.554	291.37517299886	282.961224239189	451.554	1.54973395760718	1.595815826759	1
chr4	187628278	187628398	778146_43651913_FAT1_Ex_2_6	480	291.37517299886	282.961224239189	480	1.64736066926978	1.69634550207576	1
chr4	187628398	187628518	778146_43651913_FAT1_Ex_2_7	481.86	291.37517299886	282.961224239189	481.86	1.6537441918632	1.70291884089631	1
chr4	187628518	187628638	778146_43651913_FAT1_Ex_2_8	475.57	291.37517299886	282.961224239189	475.57	1.63215690309298	1.68068964671286	1
chr4	187628638	187628758	778146_43651913_FAT1_Ex_2_9	479.86	291.37517299886	282.961224239189	479.86	1.64688018907458	1.69585073463766	1
chr4	187644794	187644914	778146_43651914_FAT1_Ex_1_1	184.116	291.37517299886	282.961224239189	184.116	0.631886368715156	0.650675725958712	1
chr4	187644914	187645034	778146_43651914_FAT1_Ex_1_2	160.264	291.37517299886	282.961224239189	160.264	0.550026271458025	0.566381490718063	1
chr5	609973	610093	778146_43651915_CEP72_Ex_rs924607_1	256.76	291.37517299886	282.961224239189	256.76	0.881200678003559	0.907403481485361	1
chr5	610093	610213	778146_43651915_CEP72_Ex_rs924607_2	300.025	291.37517299886	282.961224239189	300.025	1.02968621832847	1.06030429012559	1
chr5	1253774	1253894	778146_43651916_TERT_Ex_16_1	267.116	291.37517299886	282.961224239189	267.116	0.916742484443055	0.944002135692646	1
chr5	1253894	1254014	778146_43651916_TERT_Ex_16_2	298.636	291.37517299886	282.961224239189	298.636	1.02491916839177	1.05539549032895	1
chr5	1254431	1254551	778146_43651917_TERT_Ex_15_1	263.826	291.37517299886	282.961224239189	263.826	0.905451199855768	0.932375100897168	1
chr5	1254551	1254671	778146_43651917_TERT_Ex_15_2	275.207	291.37517299886	282.961224239189	275.207	0.944510807724434	0.972596159562011	1
chr5	1255343	1255463	778146_43651918_TERT_Ex_14_1	261.554	291.37517299886	282.961224239189	261.554	0.897653692687891	0.924345732187343	1
chr5	1255463	1255583	778146_43651918_TERT_Ex_14_2	272.603	291.37517299886	282.961224239189	272.603	0.935573876093645	0.96339348521325	1
chr5	1258683	1258803	778146_43651919_TERT_Ex_13_1	154.967	291.37517299886	282.961224239189	154.967	0.531846960072354	0.547661611292032	1
chr5	1260532	1260652	778146_43651920_TERT_Ex_12_1	294.124	291.37517299886	282.961224239189	294.124	1.00943397810063	1.03944984260944	1
chr5	1260652	1260772	778146_43651920_TERT_Ex_12_2	340.446	291.37517299886	282.961224239189	340.446	1.16841114668796	1.20315425166601	1
