CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr2	179632568	179632688	778146_43650949_TTN_Ex_40_2	148.736	185.365227678449	185.976162235985	148.736	0.802394288631148	0.799758411033716	1
chr2	179634355	179634475	778146_43650950_TTN_Ex_37_1	135.19	185.365227678449	185.976162235985	135.19	0.72931693658593	0.726921119215577	1
chr2	179634475	179634595	778146_43650950_TTN_Ex_37_2	248.421	185.365227678449	185.976162235985	248.421	1.34017044680534	1.33576796624494	1
chr2	179634595	179634715	778146_43650950_TTN_Ex_37_3	197.314	185.365227678449	185.976162235985	197.314	1.06446069994464	1.06096393014944	1
chr2	179634736	179634856	778146_43650951_TTN_Ex_36_1	257.38	185.365227678449	185.976162235985	257.38	1.3885020573895	1.38394080674388	1
chr2	179634856	179634976	778146_43650951_TTN_Ex_36_2	298.702	185.365227678449	185.976162235985	298.702	1.61142412598632	1.60613057291169	1
chr2	179634976	179635096	778146_43650951_TTN_Ex_36_3	185.463	185.365227678449	185.976162235985	185.463	1.00052745772643	0.997240709616677	1
chr2	179638140	179638260	778146_43650952_TTN_Ex_32_1	157.116	185.365227678449	185.976162235985	157.116	0.847602336035468	0.844817949305974	1
chr2	179638260	179638380	778146_43650952_TTN_Ex_32_2	246.223	185.365227678449	185.976162235985	246.223	1.32831277518306	1.32394924725658	1
chr2	179638380	179638500	778146_43650952_TTN_Ex_32_3	211.107	185.365227678449	185.976162235985	211.107	1.13887055648972	1.13512934916963	1
chr2	179638520	179638640	778146_43650953_TTN_Ex_31_1	191.959	185.365227678449	185.976162235985	191.959	1.03557178659737	1.03216991732749	1
chr2	179638640	179638760	778146_43650953_TTN_Ex_31_2	233.116	185.365227678449	185.976162235985	233.116	1.25760372060926	1.25347247301619	1
chr2	179638760	179638880	778146_43650953_TTN_Ex_31_3	221.76	185.365227678449	185.976162235985	221.76	1.19634088214584	1.19241088392075	1
chr2	179638887	179639007	778146_43650954_TTN_Ex_30_1	167.793	185.365227678449	185.976162235985	167.793	0.905202135813026	0.902228532854053	1
chr2	179639007	179639127	778146_43650954_TTN_Ex_30_2	180.471	185.365227678449	185.976162235985	180.471	0.973596840466006	0.970398559848764	1
chr2	179639127	179639247	778146_43650954_TTN_Ex_30_3	153.149	185.365227678449	185.976162235985	153.149	0.826201342711729	0.823487258574942	1
chr2	179639608	179639728	778146_43650955_TTN_Ex_29_1	176.198	185.365227678449	185.976162235985	176.198	0.950545052093851	0.947422496956478	1
chr2	179639728	179639848	778146_43650955_TTN_Ex_29_2	241.967	185.365227678449	185.976162235985	241.967	1.30535269764692	1.30106459392881	1
chr2	179639848	179639968	778146_43650955_TTN_Ex_29_3	207.562	185.365227678449	185.976162235985	207.562	1.11974614980138	1.11606776645184	1
chr2	179640029	179640149	778146_43650956_TTN_Ex_28_1	208.207	185.365227678449	185.976162235985	208.207	1.1232257668152	1.11953595287017	1
chr2	179641109	179641229	778146_43650956_TTN_Ex_28_10	230.711	185.365227678449	185.976162235985	230.711	1.24462933468952	1.24054070815404	1
chr2	179641229	179641349	778146_43650956_TTN_Ex_28_11	221.157	185.365227678449	185.976162235985	221.157	1.19308784484455	1.1891685328971	1
chr2	179641349	179641469	778146_43650956_TTN_Ex_28_12	230.306	185.365227678449	185.976162235985	230.306	1.24244445889015	1.23836300970532	1
chr2	179641469	179641589	778146_43650956_TTN_Ex_28_13	259.215	185.365227678449	185.976162235985	259.215	1.39840143292493	1.3938076626782	1
chr2	179641589	179641709	778146_43650956_TTN_Ex_28_14	263.711	185.365227678449	185.976162235985	263.711	1.42265625167551	1.41798280397558	1
chr2	179641709	179641829	778146_43650956_TTN_Ex_28_15	176.736	185.365227678449	185.976162235985	176.736	0.953447430316228	0.95031534082169	1
chr2	179640149	179640269	778146_43650956_TTN_Ex_28_2	250.669	185.365227678449	185.976162235985	250.669	1.35229785618062	1.34785553689363	1
chr2	179640269	179640389	778146_43650956_TTN_Ex_28_3	270.289	185.365227678449	185.976162235985	270.289	1.45814295046138	1.45335292840934	1
chr2	179640389	179640509	778146_43650956_TTN_Ex_28_4	271.504	185.365227678449	185.976162235985	271.504	1.4646975778595	1.4598860237555	1
chr2	179640509	179640629	778146_43650956_TTN_Ex_28_5	263.793	185.365227678449	185.976162235985	263.793	1.42309862159044	1.41842372069853	1
chr2	179640629	179640749	778146_43650956_TTN_Ex_28_6	278.719	185.365227678449	185.976162235985	278.719	1.50362073561871	1.49868131834194	1
chr2	179640749	179640869	778146_43650956_TTN_Ex_28_7	288.074	185.365227678449	185.976162235985	288.074	1.55408866920671	1.54898346399074	1
chr2	179640869	179640989	778146_43650956_TTN_Ex_28_8	258.736	185.365227678449	185.976162235985	258.736	1.39581734525111	1.39123206377218	1
chr2	179640989	179641109	778146_43650956_TTN_Ex_28_9	256.76	185.365227678449	185.976162235985	256.76	1.38515730925219	1.38060704615572	1
chr2	179642108	179642228	778146_43650957_TTN_Ex_26_1	125.488	185.365227678449	185.976162235985	125.488	0.67697702299205	0.674753143044044	1
chr2	179642228	179642348	778146_43650957_TTN_Ex_26_2	122	185.365227678449	185.976162235985	122	0.658160117342137	0.655998051219028	1
chr2	179643542	179643662	778146_43650958_TTN_Ex_24_1	146.223	185.365227678449	185.976162235985	146.223	0.788837269164912	0.786245926585246	1
chr2	179643662	179643782	778146_43650958_TTN_Ex_24_2	197.05	185.365227678449	185.976162235985	197.05	1.06303648460875	1.05954439338286	1
chr2	179643782	179643902	778146_43650958_TTN_Ex_24_3	190.099	185.365227678449	185.976162235985	190.099	1.02553754218543	1.022168635563	1
chr2	179643892	179644012	778146_43650959_TTN_Ex_23_1	194.95	185.365227678449	185.976162235985	194.95	1.05170749898237	1.04825262364877	1
chr2	179644012	179644132	778146_43650959_TTN_Ex_23_2	185.479	185.365227678449	185.976162235985	185.479	1.00061377380739	0.997326742147985	1
chr2	179644132	179644252	778146_43650959_TTN_Ex_23_3	132.132	185.365227678449	185.976162235985	132.132	0.712819775611895	0.710478151669448	1
chr2	179644709	179644829	778146_43650960_TTN_Ex_22_1	160.033	185.365227678449	185.976162235985	160.033	0.863338836546018	0.860502755169957	1
chr2	179644829	179644949	778146_43650960_TTN_Ex_22_2	182.901	185.365227678449	185.976162235985	182.901	0.986706095262247	0.983464750541078	1
chr2	179645799	179645919	778146_43650961_TTN_Ex_21_1	153.711	185.365227678449	185.976162235985	153.711	0.829233195055551	0.826509151237115	1
chr2	179645919	179646039	778146_43650961_TTN_Ex_21_2	152.033	185.365227678449	185.976162235985	152.033	0.820180796064566	0.81748648951625	1
chr2	179646926	179647046	778146_43650962_TTN_Ex_20_1	158.81	185.365227678449	185.976162235985	158.81	0.856741051107416	0.853926643558147	1
chr2	179647046	179647166	778146_43650962_TTN_Ex_20_2	171.05	185.365227678449	185.976162235985	171.05	0.922772853044037	0.919741530008318	1
chr2	179647482	179647602	778146_43650963_TTN_Ex_18_1	200.818	185.365227678449	185.976162235985	200.818	1.08336392167552	1.07980505450576	1
chr2	179647602	179647722	778146_43650963_TTN_Ex_18_2	230.843	185.365227678449	185.976162235985	230.843	1.24534144235747	1.24125047653733	1
chr2	179647722	179647842	778146_43650963_TTN_Ex_18_3	156.562	185.365227678449	185.976162235985	156.562	0.844613641732128	0.841839072909455	1
chr2	179650288	179650408	778146_43650964_TTN_Ex_15_1	148.281	185.365227678449	185.976162235985	148.281	0.799939675078765	0.797311860924662	1
chr2	179650408	179650528	778146_43650964_TTN_Ex_15_2	227.182	185.365227678449	185.976162235985	227.182	1.22559124408214	1.22156515796755	1
chr2	179650541	179650661	778146_43650965_TTN_Ex_14_1	213.603	185.365227678449	185.976162235985	213.603	1.15233586511994	1.14855042405359	1
chr2	179650661	179650781	778146_43650965_TTN_Ex_14_2	229	185.365227678449	185.976162235985	229	1.23539890878155	1.23134060433736	1
chr2	179650781	179650901	778146_43650965_TTN_Ex_14_3	173.76	185.365227678449	185.976162235985	173.76	0.937392639257128	0.934313289998511	1
chr2	179659081	179659201	778146_43650966_TTN_Ex_8_1	174.537	185.365227678449	185.976162235985	174.537	0.941584363938889	0.938491244800127	1
chr2	179659201	179659321	778146_43650966_TTN_Ex_8_2	206.388	185.365227678449	185.976162235985	206.388	1.11341270736073	1.10975512946715	1
chr2	179659634	179659754	778146_43650967_TTN_Ex_7_1	146.066	185.365227678449	185.976162235985	146.066	0.787990292620463	0.785401732371792	1
chr2	179659754	179659874	778146_43650967_TTN_Ex_7_2	242.074	185.365227678449	185.976162235985	242.074	1.30592993643836	1.30163993648193	1
chr2	179659874	179659994	778146_43650967_TTN_Ex_7_3	200.57	185.365227678449	185.976162235985	200.57	1.08202602242059	1.0784715502705	1
chr2	179665085	179665205	778146_43650968_TTN_Ex_4_1	177.091	185.365227678449	185.976162235985	177.091	0.955362568362593	0.952224187610073	1
chr2	179665205	179665325	778146_43650968_TTN_Ex_4_2	256.264	185.365227678449	185.976162235985	256.264	1.38248151074234	1.37794003768519	1
chr2	179665325	179665445	778146_43650968_TTN_Ex_4_3	196.322	185.365227678449	185.976162235985	196.322	1.05910910292494	1.05562991320838	1
chr2	179666846	179666966	778146_43650969_TTN_Ex_3_1	177.14	185.365227678449	185.976162235985	177.14	0.955626911360542	0.952487662237202	1
chr2	179666966	179667086	778146_43650969_TTN_Ex_3_2	203.57	185.365227678449	185.976162235985	203.57	1.09821028760114	1.09460264989064	1
chr2	198266419	198266539	778146_43650970_SF3B1_Ex_16_1	124.934	185.365227678449	185.976162235985	124.934	0.673988328688709	0.671774266647525	1
chr2	198266539	198266659	778146_43650970_SF3B1_Ex_16_2	171.421	185.365227678449	185.976162235985	171.421	0.924774307171364	0.921736409328009	1
chr2	198266661	198266781	778146_43650971_SF3B1_Ex_15_1	228.76	185.365227678449	185.976162235985	228.76	1.23410416756711	1.23005011636775	1
chr2	198266781	198266901	778146_43650971_SF3B1_Ex_15_2	216.182	185.365227678449	185.976162235985	216.182	1.16624893842015	1.1624177926937	1
chr2	198267235	198267355	778146_43650972_SF3B1_Ex_14_1	159.628	185.365227678449	185.976162235985	159.628	0.861153960746644	0.858325056721238	1
chr2	198267355	198267475	778146_43650972_SF3B1_Ex_14_2	232.074	185.365227678449	185.976162235985	232.074	1.25198238583655	1.24786960441479	1
chr2	198267475	198267595	778146_43650972_SF3B1_Ex_14_3	158.372	185.365227678449	185.976162235985	158.372	0.854378148391056	0.851571503013606	1
chr2	198267656	198267776	778146_43650973_SF3B1_Ex_13_1	117.545	185.365227678449	185.976162235985	117.545	0.634126483549028	0.63204336828312	1
chr2	198268278	198268398	778146_43650974_SF3B1_Ex_12_1	143.438	185.365227678449	185.976162235985	143.438	0.773812876322306	0.771270889104549	1
chr2	198268398	198268518	778146_43650974_SF3B1_Ex_12_2	156.702	185.365227678449	185.976162235985	156.702	0.845368907440553	0.842591857558395	1
chr2	198269730	198269850	778146_43650975_SF3B1_Ex_11_1	116.347	185.365227678449	185.976162235985	116.347	0.627663566986931	0.625601682501478	1
chr2	198269850	198269970	778146_43650975_SF3B1_Ex_11_2	146.719	185.365227678449	185.976162235985	146.719	0.791513067674762	0.788912935055776	1
chr2	198269977	198270097	778146_43650976_SF3B1_Ex_10_1	158.438	185.365227678449	185.976162235985	158.438	0.854734202225028	0.851926387205249	1
chr2	198270097	198270217	778146_43650976_SF3B1_Ex_10_2	152.479	185.365227678449	185.976162235985	152.479	0.822586856821407	0.819884646326445	1
chr2	198272662	198272782	778146_43650977_SF3B1_Ex_9_1	144.298	185.365227678449	185.976162235985	144.298	0.778452365674063	0.775895137662323	1
chr2	198272782	198272902	778146_43650977_SF3B1_Ex_9_2	145.562	185.365227678449	185.976162235985	145.562	0.785271336070132	0.782691707635608	1
chr2	209113058	209113178	778146_43650978_IDH1_Ex_4_1	150.529	185.365227678449	185.976162235985	150.529	0.812067084454053	0.809399431573353	1
chr2	209113178	209113298	778146_43650978_IDH1_Ex_4_2	234.554	185.365227678449	185.976162235985	234.554	1.2653613783858	1.26120464676744	1
chr2	209113298	209113418	778146_43650978_IDH1_Ex_4_3	202.917	185.365227678449	185.976162235985	202.917	1.09468751254684	1.09109144720665	1
chr2	210650731	210650851	778146_43650979_UNC80_Ex_5_1	136.62	185.365227678449	185.976162235985	136.62	0.737031436321989	0.734610276701178	1
chr2	210650851	210650971	778146_43650979_UNC80_Ex_5_2	138.322	185.365227678449	185.976162235985	138.322	0.746213309434418	0.743761987219004	1
chr2	210654232	210654352	778146_43650980_UNC80_Ex_6_1	72.314	185.365227678449	185.976162235985	72.314	0.390116317421961	0.388834779310269	1
chr2	210658393	210658513	778146_43650981_UNC80_Ex_7_1	157.884	185.365227678449	185.976162235985	157.884	0.851745507921688	0.84894751080873	1
chr2	210658513	210658633	778146_43650981_UNC80_Ex_7_2	157.868	185.365227678449	185.976162235985	157.868	0.851659191840725	0.848861478277423	1
chr20	3193722	3193842	778146_43650982_ITPA_Ex_rs1127354_1	132.612	185.365227678449	185.976162235985	132.612	0.715409258040782	0.71305912760867	1
chr20	3193842	3193962	778146_43650982_ITPA_Ex_rs1127354_2	142.537	185.365227678449	185.976162235985	142.537	0.768952202013083	0.7664261821853	1
chr20	31019373	31019493	778146_43650983_ASXL1_Ex_10_1	97.4876	185.365227678449	185.976162235985	97.4876	0.525921723404945	0.524194062442788	1
chr20	31020615	31020735	778146_43650984_ASXL1_Ex_11_1	166.43	185.365227678449	185.976162235985	166.43	0.897849084665998	0.894899636593302	1
chr20	31020735	31020855	778146_43650984_ASXL1_Ex_11_2	190.752	185.365227678449	185.976162235985	190.752	1.02906031723973	1.02567983824698	1
chr20	31021043	31021163	778146_43650985_ASXL1_Ex_12_1	191.826	185.365227678449	185.976162235985	191.826	1.03485428417437	1.03145477191099	1
chr20	31021163	31021283	778146_43650985_ASXL1_Ex_12_2	278.463	185.365227678449	185.976162235985	278.463	1.50223967832331	1.49730479784102	1
chr20	31021283	31021403	778146_43650985_ASXL1_Ex_12_3	274.512	185.365227678449	185.976162235985	274.512	1.48092500108053	1.47606013964129	1
chr20	31021403	31021523	778146_43650985_ASXL1_Ex_12_4	284.678	185.365227678449	185.976162235985	284.678	1.53576808102233	1.53072305922074	1
chr20	31021523	31021643	778146_43650985_ASXL1_Ex_12_5	270.471	185.365227678449	185.976162235985	270.471	1.45912479588234	1.45433154845297	1
chr20	31021643	31021763	778146_43650985_ASXL1_Ex_12_6	193.264	185.365227678449	185.976162235985	193.264	1.04261194195091	1.03918694566225	1
chr20	31022188	31022308	778146_43650986_ASXL1_Ex_13_1	147.165	185.365227678449	185.976162235985	147.165	0.793919128431603	0.79131109186597	1
chr20	31023268	31023388	778146_43650986_ASXL1_Ex_13_10	268.983	185.365227678449	185.976162235985	268.983	1.45109740035279	1.44633052304138	1
chr20	31023388	31023508	778146_43650986_ASXL1_Ex_13_11	248.355	185.365227678449	185.976162235985	248.355	1.33981439297136	1.33541308205329	1
chr20	31023508	31023628	778146_43650986_ASXL1_Ex_13_12	218.86	185.365227678449	185.976162235985	218.86	1.18069609247131	1.17681748762128	1
chr20	31023628	31023748	778146_43650986_ASXL1_Ex_13_13	219.033	185.365227678449	185.976162235985	219.033	1.18162938509672	1.17774771436604	1
chr20	31023748	31023868	778146_43650986_ASXL1_Ex_13_14	254.521	185.365227678449	185.976162235985	254.521	1.37307845267244	1.36856786880589	1
chr20	31023868	31023988	778146_43650986_ASXL1_Ex_13_15	252.959	185.365227678449	185.976162235985	252.959	1.36465184526844	1.360168942937	1
chr20	31023988	31024108	778146_43650986_ASXL1_Ex_13_16	243.57	185.365227678449	185.976162235985	243.57	1.3140004900084	1.30968397815917	1
chr20	31024108	31024228	778146_43650986_ASXL1_Ex_13_17	212.645	185.365227678449	185.976162235985	212.645	1.14716768977228	1.14339922624156	1
chr20	31024228	31024348	778146_43650986_ASXL1_Ex_13_18	208.769	185.365227678449	185.976162235985	208.769	1.12625761915902	1.12255784553234	1
chr20	31024348	31024468	778146_43650986_ASXL1_Ex_13_19	267.975	185.365227678449	185.976162235985	267.975	1.44565948725212	1.44091047356901	1
chr20	31022308	31022428	778146_43650986_ASXL1_Ex_13_2	223.545	185.365227678449	185.976162235985	223.545	1.20597051992826	1.20200888819474	1
chr20	31024468	31024588	778146_43650986_ASXL1_Ex_13_20	319.149	185.365227678449	185.976162235985	319.149	1.72173068270185	1.71607477088936	1
chr20	31024588	31024708	778146_43650986_ASXL1_Ex_13_21	265.512	185.365227678449	185.976162235985	265.512	1.4323722055389	1.42766684078087	1
chr20	31024708	31024828	778146_43650986_ASXL1_Ex_13_22	263.289	185.365227678449	185.976162235985	263.289	1.42037966504011	1.41571369596235	1
chr20	31024828	31024948	778146_43650986_ASXL1_Ex_13_23	286.57	185.365227678449	185.976162235985	286.57	1.5459749575962	1.54089640604784	1
chr20	31024948	31025068	778146_43650986_ASXL1_Ex_13_24	258.777	185.365227678449	185.976162235985	258.777	1.39603853020857	1.39145252213366	1
chr20	31025068	31025188	778146_43650986_ASXL1_Ex_13_25	180.273	185.365227678449	185.976162235985	180.273	0.97252867896409	0.969333907273835	1
chr20	31022428	31022548	778146_43650986_ASXL1_Ex_13_3	244.802	185.365227678449	185.976162235985	244.802	1.32064682824254	1.31630848306984	1
chr20	31022548	31022668	778146_43650986_ASXL1_Ex_13_4	217.694	185.365227678449	185.976162235985	217.694	1.17440580807114	1.17054786690226	1
chr20	31022668	31022788	778146_43650986_ASXL1_Ex_13_5	197.463	185.365227678449	185.976162235985	197.463	1.06526451844861	1.06176510809724	1
chr20	31022788	31022908	778146_43650986_ASXL1_Ex_13_6	212.926	185.365227678449	185.976162235985	212.926	1.14868361594419	1.14491017257265	1
chr20	31022908	31023028	778146_43650986_ASXL1_Ex_13_7	242.86	185.365227678449	185.976162235985	242.86	1.31017021391567	1.3058662845824	1
chr20	31023028	31023148	778146_43650986_ASXL1_Ex_13_8	263.405	185.365227678449	185.976162235985	263.405	1.42100545662709	1.41633743181433	1
chr20	31023148	31023268	778146_43650986_ASXL1_Ex_13_9	275.132	185.365227678449	185.976162235985	275.132	1.48426974921784	1.47939390022946	1
chr20	37599981	37600101	778146_43650987_20q12_1_1	176.612	185.365227678449	185.976162235985	176.612	0.952778480688766	0.949648588704058	1
chr20	37600101	37600221	778146_43650987_20q12_1_2	194.463	185.365227678449	185.976162235985	194.463	1.04908025326806	1.0456340084771	1
chr20	37620181	37620301	778146_43650988_20q12_2_1	164.744	185.365227678449	185.976162235985	164.744	0.888753527634532	0.885833958606784	1
chr20	37620301	37620421	778146_43650988_20q12_2_2	189.669	185.365227678449	185.976162235985	189.669	1.02321779750956	1.01985651128411	1
chr20	37640381	37640501	778146_43650989_20q12_3_1	120.132	185.365227678449	185.976162235985	120.132	0.648082714889718	0.645953753188888	1
chr20	37640501	37640621	778146_43650989_20q12_3_2	136.289	185.365227678449	185.976162235985	136.289	0.735245772397069	0.732830478709755	1
chr20	37660581	37660701	778146_43650990_20q12_4_1	111.628	185.365227678449	185.976162235985	111.628	0.602205717857935	0.600227462798998	1
chr20	37660701	37660821	778146_43650990_20q12_4_2	136.05	185.365227678449	185.976162235985	136.05	0.733956425937686	0.731545367773351	1
chr20	37680781	37680901	778146_43650991_20q12_5_1	126	185.365227678449	185.976162235985	126	0.679739137582862	0.677506184045882	1
chr20	37680901	37681021	778146_43650991_20q12_5_2	158.289	185.365227678449	185.976162235985	158.289	0.853930383721061	0.851125209257449	1
chr20	37700981	37701101	778146_43650992_20q12_6_1	170.653	185.365227678449	185.976162235985	170.653	0.920631135285145	0.917606847825253	1
chr20	37701101	37701221	778146_43650992_20q12_6_2	182.273	185.365227678449	185.976162235985	182.273	0.983318189084453	0.980087973687262	1
chr20	37721181	37721301	778146_43650993_20q12_7_1	126.983	185.365227678449	185.976162235985	126.983	0.685042181807021	0.682791807688081	1
chr20	37721301	37721421	778146_43650993_20q12_7_2	142.438	185.365227678449	185.976162235985	142.438	0.768418121262125	0.765893855897836	1
chr20	37741381	37741501	778146_43650994_20q12_8_1	131.281	185.365227678449	185.976162235985	131.281	0.708228839055681	0.705902296410535	1
chr20	37741501	37741621	778146_43650994_20q12_8_2	119.124	185.365227678449	185.976162235985	119.124	0.642644801789055	0.640533703716521	1
chr20	37761581	37761701	778146_43650995_20q12_9_1	170.504	185.365227678449	185.976162235985	170.504	0.919827316781178	0.916805669877452	1
chr20	37761701	37761821	778146_43650995_20q12_9_2	161.851	185.365227678449	185.976162235985	161.851	0.873146501245427	0.870278201539762	1
chr20	37781781	37781901	778146_43650996_20q12_10_1	165.14	185.365227678449	185.976162235985	165.14	0.890889850638364	0.887963263756642	1
chr20	37781901	37782021	778146_43650996_20q12_10_2	192.628	185.365227678449	185.976162235985	192.628	1.03918087773263	1.03576715254278	1
chr20	37801981	37802101	778146_43650997_20q12_11_1	184.826	185.365227678449	185.976162235985	184.826	0.997090998753096	0.993815539464001	1
chr20	37802101	37802221	778146_43650997_20q12_11_2	186.273	185.365227678449	185.976162235985	186.273	1.00489720932518	1.00159610651412	1
chr20	37842381	37842501	778146_43650999_20q12_13_1	138.074	185.365227678449	185.976162235985	138.074	0.744875410179493	0.742428482983739	1
chr20	37842501	37842621	778146_43650999_20q12_13_2	154.388	185.365227678449	185.976162235985	154.388	0.832885444231293	0.83014940271806	1
chr20	37862581	37862701	778146_43651000_20q12_14_1	172.702	185.365227678449	185.976162235985	172.702	0.931684988403456	0.928624388865808	1
chr20	37862701	37862821	778146_43651000_20q12_14_2	195.636	185.365227678449	185.976162235985	195.636	1.05540830095366	1.05194126842857	1
chr20	37882901	37883021	778146_43651001_20q12_15_2	145.223	185.365227678449	185.976162235985	145.223	0.78344251410473	0.780868893378532	1
chr20	37902981	37903101	778146_43651002_20q12_16_1	188.174	185.365227678449	185.976162235985	188.174	1.01515263869458	1.01181784664008	1
chr20	37903101	37903221	778146_43651002_20q12_16_2	226.281	185.365227678449	185.976162235985	226.281	1.22073056977292	1.2167204510483	1
chr20	37923181	37923301	778146_43651003_20q12_17_1	161.099	185.365227678449	185.976162235985	161.099	0.869089645440171	0.866234672568313	1
chr20	37923301	37923421	778146_43651003_20q12_17_2	205.05	185.365227678449	185.976162235985	205.05	1.10619452509021	1.10256065903657	1
chr20	37943381	37943501	778146_43651004_20q12_18_1	155.364	185.365227678449	185.976162235985	155.364	0.838150725170031	0.835397387127812	1
chr20	37943501	37943621	778146_43651004_20q12_18_2	153.207	185.365227678449	185.976162235985	153.207	0.826514238505219	0.823799126500932	1
chr20	37963581	37963701	778146_43651005_20q12_19_1	123.388	185.365227678449	185.976162235985	123.388	0.665648037365668	0.663461373309946	1
chr20	37963701	37963821	778146_43651005_20q12_19_2	147.752	185.365227678449	185.976162235985	147.752	0.797085849651929	0.79446741035831	1
chr20	38003981	38004101	778146_43651007_20q12_21_1	126.058	185.365227678449	185.976162235985	126.058	0.680052033376353	0.677818051971871	1
chr20	38004101	38004221	778146_43651007_20q12_21_2	144.248	185.365227678449	185.976162235985	144.248	0.778182627921053	0.775626286001987	1
chr20	38024181	38024301	778146_43651008_20q12_22_1	224.562	185.365227678449	185.976162235985	224.562	1.21145698582447	1.20747733096596	1
chr20	38024301	38024421	778146_43651008_20q12_22_2	211.86	185.365227678449	185.976162235985	211.86	1.14293280705004	1.13917825517429	1
chr20	38044381	38044501	778146_43651009_20q12_23_1	123.273	185.365227678449	185.976162235985	123.273	0.665027640533748	0.662843014491174	1
chr20	38044501	38044621	778146_43651009_20q12_23_2	149.702	185.365227678449	185.976162235985	149.702	0.807605622019283	0.804952625111401	1
chr20	38084781	38084901	778146_43651011_20q12_25_1	169.165	185.365227678449	185.976162235985	169.165	0.912603739755595	0.909605822413663	1
chr20	38084901	38085021	778146_43651011_20q12_25_2	228.157	185.365227678449	185.976162235985	228.157	1.23085113026582	1.2268077653441	1
chr20	38105101	38105221	778146_43651012_20q12_26_2	90.6364	185.365227678449	185.976162235985	90.6364	0.48896117753663	0.487354932536954	1
chr20	38145381	38145501	778146_43651014_20q12_28_1	115.942	185.365227678449	185.976162235985	115.942	0.625478691187557	0.623423984052759	1
chr20	38145501	38145621	778146_43651014_20q12_28_2	145.231	185.365227678449	185.976162235985	145.231	0.783485672145212	0.780911909644186	1
chr20	38165581	38165701	778146_43651015_20q12_29_1	117.455	185.365227678449	185.976162235985	117.455	0.633640955593612	0.631559435294516	1
chr20	38165701	38165821	778146_43651015_20q12_29_2	130.769	185.365227678449	185.976162235985	130.769	0.705466724464868	0.703149255408698	1
chr20	38185781	38185901	778146_43651016_20q12_30_1	74.3058	185.365227678449	185.976162235985	74.3058	0.400861590550831	0.399544754051401	1
chr20	38185901	38186021	778146_43651016_20q12_30_2	47.2893	185.365227678449	185.976162235985	47.2893	0.255114190467439	0.254276136422229	1
chr20	38205981	38206101	778146_43651017_20q12_31_1	152.215	185.365227678449	185.976162235985	152.215	0.821162641485519	0.818465109559872	1
chr20	38206101	38206221	778146_43651017_20q12_31_2	172	185.365227678449	185.976162235985	172	0.927897870351209	0.924849711554696	1
chr20	38226181	38226301	778146_43651018_20q12_32_1	126.603	185.365227678449	185.976162235985	126.603	0.682992174884152	0.68074853506953	1
chr20	38226301	38226421	778146_43651018_20q12_32_2	162.496	185.365227678449	185.976162235985	162.496	0.876626118259245	0.873746387958092	1
chr20	38266701	38266821	778146_43651020_20q12_34_2	105.157	185.365227678449	185.976162235985	105.157	0.5672962578635	0.565432680918355	1
chr20	38286781	38286901	778146_43651021_20q12_35_1	94.0165	185.365227678449	185.976162235985	94.0165	0.507195989115549	0.505529842478965	1
chr20	38286901	38287021	778146_43651021_20q12_35_2	96.4711	185.365227678449	185.976162235985	96.4711	0.520437954886271	0.518728308188164	1
chr20	38306981	38307101	778146_43651022_20q12_36_1	153.669	185.365227678449	185.976162235985	153.669	0.829006615343023	0.826283315842433	1
chr20	38307101	38307221	778146_43651022_20q12_36_2	175.661	185.365227678449	185.976162235985	175.661	0.947648068626533	0.944535030124473	1
chr20	38327181	38327301	778146_43651023_20q12_37_1	174.19	185.365227678449	185.976162235985	174.19	0.939712383933006	0.936625414277398	1
chr20	38327301	38327421	778146_43651023_20q12_37_2	187	185.365227678449	185.976162235985	187	1.00881919625393	1.0055052096554	1
chr20	38347381	38347501	778146_43651024_20q12_38_1	184.281	185.365227678449	185.976162235985	184.281	0.994150857245297	0.990885056366342	1
chr20	38347501	38347621	778146_43651024_20q12_38_2	197.446	185.365227678449	185.976162235985	197.446	1.06517280761259	1.06167369853272	1
chr20	38367581	38367701	778146_43651025_20q12_39_1	132.355	185.365227678449	185.976162235985	132.355	0.714022805990315	0.711677230074545	1
chr20	38367701	38367821	778146_43651025_20q12_39_2	121.802	185.365227678449	185.976162235985	121.802	0.657091955840221	0.654933398644099	1
chr20	38387781	38387901	778146_43651026_20q12_40_1	124.413	185.365227678449	185.976162235985	124.413	0.671177661302354	0.668972832346828	1
chr20	38387901	38388021	778146_43651026_20q12_40_2	148.306	185.365227678449	185.976162235985	148.306	0.80007454395527	0.79744628675483	1
chr20	38407981	38408101	778146_43651027_20q12_41_1	116.777	185.365227678449	185.976162235985	116.777	0.629983311662809	0.627913806780365	1
chr20	38408101	38408221	778146_43651027_20q12_41_2	118.562	185.365227678449	185.976162235985	118.562	0.639612949445233	0.637511811054348	1
chr20	38428181	38428301	778146_43651028_20q12_42_1	113.314	185.365227678449	185.976162235985	113.314	0.611301274889401	0.609293140785516	1
chr20	38448381	38448501	778146_43651029_20q12_43_1	102.926	185.365227678449	185.976162235985	102.926	0.555260559324236	0.553436519834178	1
chr20	38468581	38468701	778146_43651030_20q12_44_1	176.298	185.365227678449	185.976162235985	176.298	0.951084527599869	0.94796020027715	1
